"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr2:219245173-219245674",0.271773959079742,0.0855009399886809,0.0201795785593009,0.61293432990086
"hg38:chr12:53219369-53219870",0.272105347830497,0.085388039989311,0.0200586142742618,0.613062083244593
"hg38:chr17:58218617-58219118",0.272232941289809,0.0853446126520381,0.0200120849843265,0.613088124702319
"hg38:chr1:48873763-48874264",0.272674908127419,0.0851943669495984,0.0198511074459982,0.613520904005844
"hg38:chr8:24956340-24956841",0.272728573104172,0.0851761427341233,0.0198315815008464,0.613520904005844
"hg38:chr6:161618773-161619274",0.273551826491238,0.0848970885506944,0.0195325948757438,0.614448242721997
"hg38:chr1:93180389-93180890",0.273999078695492,0.0847458908852776,0.0193705973770831,0.614762254862061
"hg38:chr5:160119412-160119913",0.274007957786105,0.0847428921080932,0.0193673844015283,0.614762254862061
"hg38:chr3:9247716-9248217",0.274220506347496,0.0846711404960953,0.0192905076743878,0.614877801622239
"hg38:chr2:172859941-172860442",0.27440075267331,0.0846103436168345,0.0192253681608942,0.614877801622239
"hg38:chr20:13220126-13220627",0.274462100937812,0.0845896614209842,0.0192032086653403,0.614877801622239
"hg38:chr14:21455837-21456338",0.275434411862044,0.0842625788431976,0.0188527630462831,0.615672895138897
"hg38:chr3:124301158-124301659",0.275435190526647,0.0842623174369606,0.018852482968172,0.615672895138897
"hg38:chr5:102807766-102808267",0.275790387560878,0.0841431627943612,0.0187248172796727,0.616002532436364
"hg38:chr2:44087101-44087602",0.276809863946474,0.0838021508038277,0.0183594472898154,0.617430914882509
"hg38:chr8:100722414-100722915",0.27684949018659,0.0837889252606347,0.0183452770649658,0.617430914882509
"hg38:chr8:22159703-22160204",0.277560686628772,0.0835519299519708,0.0180913535199688,0.618307471795457
"hg38:chr7:127954951-127955452",0.278241166289882,0.083325827534723,0.0178491009300603,0.619042796299663
"hg38:chr14:63543237-63543738",0.278684136247831,0.0831789861284133,0.0176917708518713,0.619428808770323
"hg38:chr2:46543960-46544461",0.279258978482465,0.0829888327522366,0.017488035091682,0.619887948352739
"hg38:chr22:46069819-46070320",0.27964921509786,0.0828600039388713,0.0173500042202193,0.619893478991228
"hg38:chr11:77819236-77819737",0.279661819916857,0.0828558461871273,0.0173455494862079,0.619893478991228
"hg38:chr5:143404562-143405063",0.279835806237941,0.0827984782814166,0.0172840838729463,0.619893478991228
"hg38:chr21:26168992-26169493",0.280006365114383,0.0827422806541003,0.0172238721293932,0.619893478991228
"hg38:chr1:114716594-114717095",0.280309338016816,0.0826425516909863,0.0171170196689139,0.620014276362142
"hg38:chr1:99264262-99264763",0.28074738245422,0.0824985825792149,0.0169627670491587,0.620562502168587
"hg38:chr14:24442094-24442595",0.281190985421275,0.0823530522558237,0.0168068417026682,0.621337761304954
"hg38:chr6:157172030-157172531",0.282167114067722,0.0820337568274562,0.0164647394579889,0.62202426756177
"hg38:chr7:92620923-92621424",0.28249319095711,0.08192738201254,0.0163507664420071,0.622304769106832
"hg38:chr2:205025004-205025505",0.283542557026296,0.0815860191841744,0.0159850205544726,0.622896716989442
"hg38:chr10:78004133-78004634",0.283561576999408,0.0815798454987242,0.0159784058914902,0.622896716989442
"hg38:chr19:39125470-39125971",0.283820896587792,0.0814957211734966,0.0158882726858893,0.622896716989442
"hg38:chr10:97058896-97059397",0.284080368651178,0.0814116370160277,0.0157981825171726,0.623044726986592
"hg38:chr5:126778025-126778526",0.284181209864085,0.0813789827132009,0.0157631957641439,0.623063179487804
"hg38:chr8:33597522-33598023",0.285396550774234,0.0809864922880645,0.0153426703086404,0.62387277653473
"hg38:chrX:17174655-17175156",0.285563528890181,0.0809327197225839,0.0152850568456256,0.62387277653473
"hg38:chr1:175750648-175751149",0.285666800638357,0.080899481126866,0.0152494440644992,0.62387277653473
"hg38:chr20:13638720-13639221",0.285837345372728,0.080844621061937,0.0151906654235039,0.623909331591625
"hg38:chr4:143184702-143185203",0.286945389075499,0.080489119822469,0.0148097712383595,0.624887571861636
"hg38:chr12:67441732-67442233",0.288327536590046,0.08004792082542,0.0143370580272358,0.626073446490609
"hg38:chr9:109258578-109259079",0.288455254452573,0.0800072767400919,0.0142935107929556,0.62621083724657
"hg38:chr4:143513176-143513677",0.288900071681102,0.0798658855540769,0.014142020236511,0.626797589615344
"hg38:chr5:95554892-95555393",0.289375140484662,0.0797151601415562,0.0139805287230958,0.627107799276128
"hg38:chr16:24609635-24610136",0.290399574577023,0.0793911231852243,0.013633346269883,0.627976558621327
"hg38:chr3:35744263-35744764",0.29093373845807,0.0792226948236325,0.0134528873110349,0.628090632194425
"hg38:chr2:165239749-165240250",0.290951401880597,0.0792171315406931,0.0134469266507426,0.628090632194425
"hg38:chr2:171922219-171922720",0.291691242927262,0.0789844667485988,0.0131976429449274,0.628740862361182
"hg38:chr14:23569812-23570313",0.292335977846124,0.0787822763012159,0.0129810103227313,0.628821517712956
"hg38:chr5:42590955-42591456",0.292481546990758,0.0787366980969208,0.0129321765324151,0.628821517712956
"hg38:chr4:39976335-39976836",0.293175293989623,0.0785198499979231,0.0126998392834891,0.629224342621238
"hg38:chr17:6554750-6555251",0.293287936196113,0.0784846978979185,0.0126621763191983,0.629224342621238
"hg38:chr22:36541960-36542461",0.293370496603022,0.0784589434890245,0.0126345823096691,0.629224342621238
"hg38:chr11:12007749-12008250",0.294020519126725,0.0782564694581387,0.0124176458480058,0.630053797245485
"hg38:chr12:53696174-53696675",0.294051041526014,0.078246975086382,0.0124074733068379,0.630053797245485
"hg38:chr17:59371387-59371888",0.294290079323845,0.0781726595973041,0.0123278495685401,0.630061259681264
"hg38:chr10:63268965-63269466",0.294454074978865,0.0781217154711862,0.0122732665762708,0.630123500278834
"hg38:chr15:72306192-72306693",0.294728493953096,0.0780365439649743,0.0121820113910438,0.630393303046937
"hg38:chr7:151080129-151080630",0.295224669113538,0.0778827833912014,0.0120172679191444,0.630968461404651
"hg38:chr2:171724151-171724652",0.296210043106059,0.0775783275776268,0.0116910652617429,0.631797695779341
"hg38:chr14:74762948-74763449",0.296679108006101,0.0774338187968557,0.0115362344252025,0.632167314484373
"hg38:chr12:112792319-112792820",0.297153226668011,0.0772880275899627,0.0113800295606743,0.632793754883424
"hg38:chr1:18001753-18002254",0.297224584730252,0.0772661088743959,0.011356545222567,0.632876364593812
"hg38:chr17:42683636-42684137",0.297698059188088,0.0771208316910421,0.0112008910975451,0.633091024080914
"hg38:chr2:71226604-71227105",0.297737473547629,0.0771087504423919,0.0111879469025628,0.633091024080914
"hg38:chr19:45406135-45406636",0.299068403282649,0.0767019047182534,0.0107520407695572,0.6339481025058
"hg38:chr11:117512063-117512564",0.299387409076335,0.0766047084019985,0.0106479018592841,0.634188908858374
"hg38:chr7:102748625-102749126",0.29940739110711,0.0765986242671254,0.0106413831433486,0.634188908858374
"hg38:chr1:193186350-193186851",0.29955749641025,0.0765529355679388,0.0105924309656489,0.634292987246839
"hg38:chr11:13463023-13463524",0.299587080886011,0.0765439339220492,0.0105827863450527,0.634292987246839
"hg38:chr12:112791534-112792035",0.299674714926232,0.0765172757735787,0.01055422404312,0.634389669811584
"hg38:chr2:154697243-154697744",0.299736890151954,0.0764983677741992,0.0105339654723563,0.634389669811584
"hg38:chr1:155174273-155174774",0.300464199507041,0.0762775324919778,0.0102973562414049,0.635137786492529
"hg38:chr8:97920907-97921408",0.301412518974267,0.0759905439571484,0.00998986852551605,0.635909920479031
"hg38:chr8:97774859-97775360",0.302554126644063,0.0756464833057644,0.00962123211331896,0.63721601294346
"hg38:chr3:184738140-184738641",0.303886972893816,0.0752467394066516,0.00919293507855537,0.638251316461518
"hg38:chr9:127264552-127265053",0.30432707782004,0.0751152035385863,0.0090520037913423,0.638830463421328
"hg38:chr7:157057918-157058419",0.304505533417972,0.0750619325434605,0.00899492772513628,0.638850114867499
"hg38:chr3:76310875-76311376",0.304644063819124,0.0750206053749106,0.00895064861597576,0.638850114867499
"hg38:chr2:60482219-60482720",0.305055878111596,0.074897883110319,0.00881916047534177,0.639024953199076
"hg38:chr1:151340779-151341280",0.305914382892754,0.0746426810922004,0.00854572974164336,0.640134034638494
"hg38:chr17:40072226-40072727",0.305997974019049,0.0746178782973251,0.00851915531856261,0.640194275711724
"hg38:chr16:67863159-67863660",0.306257359908952,0.0745409660443299,0.00843674933321058,0.640392245800578
"hg38:chr16:75566057-75566558",0.306687057599039,0.0744137249673293,0.0083004196078528,0.640778693539916
"hg38:chr15:100114033-100114534",0.306804864844547,0.0743788774534568,0.00826308298584644,0.640778693539916
"hg38:chr3:165193808-165194309",0.307089906488712,0.074294628101289,0.00817281582280976,0.64096071772115
"hg38:chr17:46192362-46192863",0.307429006731607,0.0741945227152259,0.00806556005202774,0.641117643182966
"hg38:chr13:97259398-97259899",0.30755389979701,0.0741576865310121,0.00802609271179871,0.641240477272298
"hg38:chr2:28894226-28894727",0.308205598423019,0.0739657640072827,0.00782046143637434,0.641908064861134
"hg38:chr7:95916532-95917033",0.308391422826645,0.0739111287003055,0.00776192360747009,0.641908064861134
"hg38:chr10:15209787-15210288",0.309134415710924,0.0736930713860267,0.00752829077074289,0.642706284169395
"hg38:chr1:204130103-204130604",0.30971086758988,0.0735243246815196,0.00734749073019955,0.643390807134338
"hg38:chr2:197092381-197092882",0.310417555844458,0.0733179679861001,0.00712639427082155,0.643757846577867
"hg38:chr3:10506649-10507150",0.310795268450992,0.0732079055779058,0.00700847026204211,0.644079101892206
"hg38:chr22:35961399-35961900",0.311386738425144,0.0730358791601308,0.00682415624299712,0.644572271033402
"hg38:chr2:60544706-60545207",0.311828415547019,0.0729076758696161,0.00668679557458876,0.645001669137627
"hg38:chr17:63827315-63827816",0.311944339308941,0.0728740635489194,0.0066507823738422,0.645134222638071
"hg38:chr14:73458513-73459014",0.312505703146923,0.0727115078187166,0.00647661552005341,0.645751434848818
"hg38:chr2:162839281-162839782",0.312848395863332,0.0726124463758979,0.00637047825989064,0.646041411668048
"hg38:chr17:51046669-51047170",0.313938156763113,0.0722983001976974,0.00603389306896152,0.646673904909316
"hg38:chr17:45240882-45241383",0.315152136493087,0.0719498936710535,0.005660600361843,0.647496206851321
"hg38:chr15:33154766-33155267",0.315569569155218,0.0718304674858428,0.00553264373483147,0.647874393298385
"hg38:chr10:59908363-59908864",0.316364554706005,0.0716035529395907,0.00528952100670442,0.648821101325084
"hg38:chr7:79281990-79282491",0.316575953653267,0.0715433291558611,0.00522499552413688,0.649055979288197
"hg38:chr11:14499616-14500117",0.317124555838022,0.0713872694407205,0.00505778868648619,0.649384124102037
"hg38:chr6:31834655-31835156",0.317138247118488,0.0713833789006088,0.00505362025065221,0.649384124102037
"hg38:chr4:86593826-86594327",0.317988482032127,0.0711421732261752,0.00479518559947357,0.650298659350978
"hg38:chr20:40697547-40698048",0.318393362360926,0.071027586672643,0.00467241429211759,0.650522909382453
"hg38:chr9:109119810-109120311",0.318413129060856,0.0710219969658174,0.00466642532051871,0.650522909382453
"hg38:chr12:1824420-1824921",0.31939528440134,0.0707447892378775,0.00436941704058298,0.651463571654963
"hg38:chr7:127651761-127652262",0.319647338526179,0.0706738155876969,0.00429337384396078,0.651702305593555
"hg38:chr3:169773104-169773605",0.319911387783535,0.0705995373665062,0.00421379003554239,0.651947578405277
"hg38:chr5:59584787-59585288",0.319935373842293,0.070592793680981,0.00420656465819384,0.651947578405277
"hg38:chr17:47895608-47896109",0.320062938460636,0.0705569392028955,0.00416814914595952,0.652002426210063
"hg38:chr1:87149415-87149916",0.320720279319802,0.0703724565456462,0.00397048915604954,0.652657372596967
"hg38:chr14:52553748-52554249",0.321048306164444,0.0702805681162762,0.00387203726743875,0.653119730137109
"hg38:chr12:118189836-118190337",0.322088449421999,0.0699899538805124,0.00356066487197754,0.653696035750615
"hg38:chr2:226032013-226032514",0.322260556509483,0.0699419779141897,0.00350926205091763,0.653696035750615
"hg38:chr16:72429039-72429540",0.323232999776745,0.06967148989469,0.00321945345859623,0.654685786103309
"hg38:chr8:66428658-66429159",0.323825439840337,0.06950718814455,0.00304341586916067,0.655339331235772
"hg38:chr5:146640388-146640889",0.324056026751266,0.0694433387452594,0.00297500579849224,0.655532926395765
"hg38:chr4:174283014-174283515",0.325043711254527,0.0691704775369841,0.00268265450391148,0.656778902528642
"hg38:chr3:10248152-10248653",0.325772839174879,0.0689696971754232,0.00246753268795335,0.657500192805546
"hg38:chr17:55285510-55286011",0.326136937592915,0.0688696414281847,0.00236033010162654,0.657806190003198
"hg38:chr20:42093485-42093986",0.327356278813248,0.068535557536596,0.00200238307492443,0.658507599881655
"hg38:chr6:43143348-43143849",0.327637212481921,0.0684588020055716,0.00192014500596956,0.658618808387459
"hg38:chr20:58907728-58908229",0.32774194728955,0.0684302075023809,0.00188950803826526,0.658618808387459
"hg38:chr5:72584467-72584968",0.328474040109121,0.0682306462816964,0.0016756924446747,0.659033198789167
"hg38:chr17:40099027-40099528",0.328522037563749,0.068217581776167,0.00166169476017888,0.659033198789167
"hg38:chr17:59707054-59707555",0.329430484451744,0.0679707525298411,0.00139723485340135,0.659539717197404
"hg38:chr22:31107478-31107979",0.329620784181042,0.0679191534445364,0.00134195011914606,0.6595675814428
"hg38:chr13:80342778-80343279",0.329701494771144,0.0678972801487198,0.00131851444505686,0.6595675814428
"hg38:chr2:65430514-65431015",0.329962667678121,0.0678265451675247,0.00124272696520505,0.659585937426106
"hg38:chr2:143259325-143259826",0.330125826286049,0.0677823910046076,0.00119541893350812,0.659640685589459
"hg38:chr11:125441603-125442104",0.330207855845042,0.0677602022428528,0.00117164526019942,0.659736760614017
"hg38:chr17:50690448-50690949",0.33024248229042,0.067750837929253,0.00116161206705671,0.659738116861844
"hg38:chr16:67546939-67547440",0.331316871680174,0.067460882767317,0.000850945822125392,0.660639952901403
"hg38:chr2:170820177-170820678",0.331558407607602,0.0673958571520668,0.000781275520071544,0.660853425862872
"hg38:chr6:111691283-111691784",0.331764725275861,0.0673403592422632,0.000721813473853425,0.660901080608319
"hg38:chr1:156114025-156114526",0.332238621759892,0.0672130460461028,0.000585406477967377,0.661401454359896
"hg38:chr12:905546-906047",0.332552873709082,0.0671287454576072,0.0004950844188649,0.661591499139398
"hg38:chr4:56435436-56435937",0.332565985133929,0.0671252303557432,0.000491318238296389,0.661591499139398
"hg38:chr2:173250383-173250884",0.332675314927407,0.0670959263073452,0.000459921043583946,0.661608808775377
"hg38:chr2:172066187-172066688",0.333045334473824,0.0669968370471537,0.000353753979093134,0.661782669063326
"hg38:chr18:41954967-41955468",0.333788999430214,0.066798099302184,0.000140820680911363,0.662600144527762
