"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr13:79480941-79481442",0.884296762482289,0.00156638758574489,-0.0697502990152732,0.959222107729448
"hg38:chr17:28040903-28041404",0.884674791049845,0.00155610491873726,-0.0697613161584959,0.959471504507098
"hg38:chr7:127588730-127589231",0.885329081874718,0.00153838921656735,-0.0697802972679636,0.95962846619967
"hg38:chr11:19670369-19670870",0.885475174300028,0.00153444769766583,-0.0697845203239295,0.95962846619967
"hg38:chr10:102501887-102502388",0.886130343803647,0.0015168347853042,-0.0698033913014599,0.959796101036288
"hg38:chr3:51501969-51502470",0.886217544310649,0.00151449838149724,-0.0698058945912529,0.959796101036288
"hg38:chr12:20368000-20368501",0.886272308210116,0.00151303200417091,-0.0698074657098168,0.959796101036288
"hg38:chr13:44575341-44575842",0.886432363985446,0.00150875043991747,-0.0698120531000884,0.959796101036288
"hg38:chr19:39310915-39311416",0.88655247167297,0.00150554156151908,-0.0698154911840867,0.959796101036288
"hg38:chr3:186616964-186617465",0.888416892145355,0.00145617627124427,-0.0698683825665239,0.96061131746334
"hg38:chr20:45857268-45857769",0.888728987375527,0.00144799456385322,-0.0698771486815858,0.96061131746334
"hg38:chr17:1628713-1629214",0.888812107367806,0.00144581949289781,-0.0698794791147524,0.96061131746334
"hg38:chr13:79406037-79406538",0.889298202557392,0.00143313273215752,-0.0698930720726885,0.960632450034088
"hg38:chr10:29811552-29812053",0.889565579775516,0.00142617860806462,-0.0699005229199308,0.960632450034088
"hg38:chr1:205061492-205061993",0.889596889390615,0.00142536541200189,-0.0699013942014265,0.960632450034088
"hg38:chr3:9952149-9952650",0.889600813176057,0.00142526351722871,-0.0699015033743978,0.960632450034088
"hg38:chr14:70098213-70098714",0.889704136718683,0.00142258169425627,-0.069904376756154,0.960690643015384
"hg38:chr9:71911066-71911567",0.890296109780924,0.00140726619785715,-0.0699207862165815,0.96090273228271
"hg38:chr18:3666205-3666706",0.892254286028477,0.00135720471782592,-0.0699744235166151,0.961890338588865
"hg38:chr7:100673776-100674277",0.895516147078201,0.00127585871958578,-0.0700615799433009,0.963338429210037
"hg38:chr18:34593001-34593502",0.895576587451772,0.00127437551329864,-0.0700631690928943,0.963338429210037
"hg38:chr20:46222657-46223158",0.895879947678815,0.00126694428501574,-0.0700711311231974,0.963534491704731
"hg38:chr17:61927785-61928286",0.896323408270036,0.00125612079785173,-0.0700827277165873,0.963534491704731
"hg38:chr2:18560394-18560895",0.896696974028986,0.00124703979758571,-0.0700924573597295,0.963534491704731
"hg38:chr11:130431192-130431693",0.897339533091448,0.001231498060907,-0.0701091092204567,0.963534491704731
"hg38:chr5:146182459-146182960",0.897391039322053,0.0012302565483633,-0.070110439412468,0.963534491704731
"hg38:chr1:234737898-234738399",0.897394993303264,0.00123016126737357,-0.0701105414992426,0.963534491704731
"hg38:chr11:125592420-125592921",0.899478730936664,0.001180469168054,-0.0701637830342278,0.96451103997108
"hg38:chr1:156429248-156429749",0.90031602683195,0.00116079429050282,-0.0701848632601755,0.964751966555587
"hg38:chr2:160994112-160994613",0.900676189710636,0.00115238270578649,-0.0701938756723716,0.964873061853703
"hg38:chr5:14359202-14359703",0.901076881524211,0.00114306100999968,-0.0702038632035717,0.965055633376124
"hg38:chr17:42676974-42677475",0.901515209930303,0.00113290768469789,-0.0702147417663951,0.965132297129153
"hg38:chr2:219541464-219541965",0.901658619942723,0.00112959574021771,-0.0702182902783381,0.965232655060421
"hg38:chr12:102961955-102962456",0.902252266103814,0.00111593820326118,-0.0702329233536488,0.965484378074959
"hg38:chr14:62117793-62118294",0.902419766233972,0.00111209989008664,-0.0702370358320501,0.965484378074959
"hg38:chr17:1187053-1187554",0.903489812148183,0.00108773758791372,-0.0702631382986638,0.96584943873679
"hg38:chr11:86244794-86245295",0.903713593621546,0.00108267719596638,-0.0702685601471788,0.96584943873679
"hg38:chr10:122478732-122479233",0.904163341279982,0.00107254315449911,-0.070279418048751,0.965915718452157
"hg38:chr15:57133244-57133745",0.905699689454434,0.00103828899444054,-0.0703161189345281,0.966598168975133
"hg38:chr12:110543419-110543920",0.906726557448558,0.00101570789884963,-0.0703403129655182,0.967194901885684
"hg38:chr16:67846540-67847041",0.907039454409365,0.00100887716297909,-0.0703476316110938,0.967349918452591
"hg38:chr12:751089-751590",0.90716172420058,0.00100621427541877,-0.0703504847049086,0.967393598996602
"hg38:chr15:43527755-43528256",0.90740347800365,0.0010009596532656,-0.0703561146572154,0.967473987025404
"hg38:chr2:53786815-53787316",0.907808582408746,0.000992185743794014,-0.0703655152745063,0.967635958698269
"hg38:chr17:6473085-6473586",0.909408237459264,0.000957921564968787,-0.0704022268946763,0.968301538833187
"hg38:chr6:142692849-142693350",0.90949811920825,0.000956014394062438,-0.0704042702920761,0.968344187185291
"hg38:chr12:53712160-53712661",0.910686554073623,0.000930978093627957,-0.0704310948996843,0.968972487920438
"hg38:chr9:99822311-99822812",0.911045079769156,0.000923491123328701,-0.0704391166535764,0.969035634625022
"hg38:chr6:30781822-30782323",0.911291093015283,0.000918371392436417,-0.0704446020795324,0.969175129548398
"hg38:chr5:68480299-68480800",0.91137570713682,0.000916613830749012,-0.0704464851813402,0.969175129548398
"hg38:chr17:31297026-31297527",0.911952199025117,0.000904684528403407,-0.0704592665767106,0.969234899956653
"hg38:chr5:88680297-88680798",0.912123686766659,0.000901151188084452,-0.0704630522984809,0.969234899956653
"hg38:chr11:66638282-66638783",0.913469605042504,0.000873662439128898,-0.0704925045295048,0.969830117552389
"hg38:chr7:127973799-127974300",0.913651476470031,0.000869980933736405,-0.0704964489995682,0.969830117552389
"hg38:chr1:159173454-159173955",0.914291067460688,0.000857096481122446,-0.0705102537702259,0.970363858065152
"hg38:chr7:121797499-121798000",0.914508642673329,0.000852735601696178,-0.0705149261410398,0.970435784739187
"hg38:chr17:33954373-33954874",0.915669324111042,0.000829661778413947,-0.0705396480945565,0.971190178724771
"hg38:chr1:174800188-174800689",0.916241239020904,0.000818409909248154,-0.0705517036686627,0.971399876810369
"hg38:chr12:99131651-99132152",0.916272915033425,0.000817788981858666,-0.0705523689480086,0.971399876810369
"hg38:chr12:54359080-54359581",0.916624712342678,0.00081090888910972,-0.0705597404759539,0.971620195247496
"hg38:chr15:75640072-75640573",0.917321648625085,0.000797365569064536,-0.0705742511760022,0.971881857895649
"hg38:chr11:65117414-65117915",0.917911404635208,0.000785994983206478,-0.0705864339465645,0.972347663669499
"hg38:chr1:217078214-217078715",0.918665367959126,0.00077157849233019,-0.0706018801867891,0.972594775968119
"hg38:chr4:107034163-107034664",0.919194591859904,0.000761539669623148,-0.070612636068261,0.972669837554114
"hg38:chr3:56111879-56112380",0.919275901542837,0.00076000318903879,-0.0706142822974585,0.972669837554114
"hg38:chr11:121112484-121112985",0.920048975824958,0.000745472878810924,-0.0706298504869884,0.972967937975852
"hg38:chr1:160251841-160252342",0.920870970719858,0.000730178281784319,-0.0706462375552312,0.973233128180089
"hg38:chr17:49708094-49708595",0.921835993478381,0.000712426464793987,-0.0706652573591493,0.973427553643711
"hg38:chr20:3811787-3812288",0.922625960588682,0.000698058819640278,-0.0706806512646712,0.97393707160162
"hg38:chr15:43792066-43792567",0.922815813896097,0.000694627830803295,-0.0706843273241393,0.974011616643534
"hg38:chr3:64224887-64225388",0.923297785402162,0.000685956024108659,-0.0706936185455978,0.974011616643534
"hg38:chr12:123115545-123116046",0.923373323278614,0.000684601897328571,-0.0706950693957194,0.974011616643534
"hg38:chrX:47217687-47218188",0.924344793090344,0.000667307091052668,-0.0707135995453008,0.974315734499812
"hg38:chr5:31531907-31532408",0.924671900000183,0.000661533889532424,-0.070719785118358,0.974512893290752
"hg38:chr15:86855506-86856007",0.925226051984875,0.000651811194840619,-0.0707302022912421,0.974644304817519
"hg38:chr16:29863375-29863876",0.926120364973375,0.000636273300606701,-0.0707468500350642,0.975083816925945
"hg38:chr6:33204379-33204880",0.927116041876269,0.000619196467503024,-0.070765146641961,0.975949939576048
"hg38:chr13:21675169-21675670",0.927187595677296,0.000617978263023428,-0.0707664518610464,0.975949939576048
"hg38:chr2:162475572-162476073",0.928277733007697,0.000599568088048915,-0.0707861770485189,0.976533825426301
"hg38:chr20:46128514-46129015",0.928443958894247,0.000596785512649212,-0.0707891583793044,0.976533825426301
"hg38:chr4:138680946-138681447",0.928496039221323,0.000595915043427302,-0.0707900910248994,0.976533825426301
"hg38:chr11:64688657-64689158",0.928999453854551,0.000587533966058099,-0.070799070750652,0.976587622989633
"hg38:chr17:45283190-45283691",0.929515598027654,0.000579003018043935,-0.0708082110520958,0.976672758223616
"hg38:chr10:97553451-97553952",0.930222932823071,0.000567414057859441,-0.0708206277951505,0.977028183347757
"hg38:chr14:77040253-77040754",0.931514413675168,0.00054655870482179,-0.0708429728162623,0.977331506846257
"hg38:chr5:42424242-42424743",0.9317542599226,0.000542728846152861,-0.0708470762362648,0.977436471247889
"hg38:chr4:152102614-152103115",0.932427222560055,0.000532055354127207,-0.070858512120578,0.977767179299288
"hg38:chr16:13005780-13006281",0.932654299783413,0.000528477877250783,-0.0708623451315171,0.977837918752204
"hg38:chr6:140079298-140079799",0.932910289194007,0.000524459466666322,-0.0708666505714289,0.977842541405336
"hg38:chr8:41893160-41893661",0.933259819187699,0.000518997617137715,-0.0708725025530668,0.978050653909283
"hg38:chr15:34841227-34841728",0.934457246381008,0.000500504357476273,-0.0708923167598468,0.978700806057799
"hg38:chr10:32378552-32379053",0.93456111207067,0.00049891614656573,-0.0708940184143939,0.978700806057799
"hg38:chr2:233349092-233349593",0.935012434731284,0.000492044453370512,-0.0709013809428174,0.978778974229344
"hg38:chr11:73177986-73178487",0.937538821848489,0.000454463382559723,-0.0709416463758288,0.979576852892663
"hg38:chr22:33052199-33052700",0.937920157130658,0.000448921233821547,-0.0709475843923341,0.979596443804831
"hg38:chr18:24089083-24089584",0.938361029848431,0.000442556400341019,-0.0709544038567774,0.979596443804831
"hg38:chr11:45209727-45210228",0.938399047983313,0.000442009676149875,-0.0709549896326965,0.979596443804831
"hg38:chr17:17280871-17281372",0.93851529212731,0.00044034012104335,-0.0709567784417392,0.979596443804831
"hg38:chrX:49204667-49205168",0.938728864867901,0.000437280962438451,-0.070960056111673,0.979658853644459
"hg38:chr17:8079836-8080337",0.938851862332242,0.000435524044062038,-0.0709619385242192,0.979658853644459
"hg38:chr6:44271536-44272037",0.939559924850777,0.000425479084194822,-0.0709727009812198,0.980212990098239
"hg38:chr5:134370930-134371431",0.940655627101001,0.000410167008905824,-0.0709891067761724,0.980838127125808
"hg38:chrX:25015736-25016237",0.940813204931835,0.000407988103597599,-0.070991441317574,0.980838127125808
"hg38:chr3:29065409-29065910",0.94099913311712,0.000405424683368888,-0.0709941878392476,0.980924591160119
"hg38:chr11:133163365-133163866",0.941342334331949,0.000400714237247594,-0.0709992347458062,0.981085749181603
"hg38:chr13:87673516-87674017",0.941355663527289,0.000400531851602163,-0.0709994301589976,0.981085749181603
"hg38:chr11:117477256-117477757",0.94149595214684,0.00039861478856915,-0.0710014841551045,0.981179340091253
"hg38:chr20:44803397-44803898",0.94316636869286,0.000376143329976171,-0.0710255607178825,0.982123269390644
"hg38:chr18:50268371-50268872",0.943506292589092,0.000371650656993904,-0.071030374296078,0.982256341044438
"hg38:chr6:42547507-42548008",0.943871872205517,0.000366849157960622,-0.0710355187593279,0.982338454690838
"hg38:chrX:25143959-25144460",0.944326897310698,0.000360916687769057,-0.0710418749773903,0.982500305413533
"hg38:chr8:42152562-42153063",0.944343111593338,0.000360706187399367,-0.0710421005135007,0.982500305413533
"hg38:chr7:95220341-95220842",0.944567979829798,0.000357793215224897,-0.0710452215551163,0.982564594254254
"hg38:chr2:218659384-218659885",0.945192446572456,0.000349765991772077,-0.0710538221516727,0.98287067294607
"hg38:chr10:79239260-79239761",0.945297136811117,0.000348429199687142,-0.0710552544289067,0.982907633176293
"hg38:chr8:95269002-95269503",0.945329143341468,0.00034802102056066,-0.071055691763685,0.982907633176293
"hg38:chr12:1690635-1691136",0.94601402002463,0.000339344354855899,-0.0710649881912258,0.983297234871717
"hg38:chr1:204358384-204358885",0.946062593520307,0.000338733156450332,-0.0710656430466603,0.983297234871717
"hg38:chr11:12110201-12110702",0.947062238633003,0.000326277482149847,-0.0710789884119822,0.983641379172621
"hg38:chr20:45924517-45925018",0.947843142398378,0.000316710293897882,-0.0710892389708237,0.984152568754078
"hg38:chr6:111692668-111693169",0.949249208208651,0.0002998442315132,-0.0711073097519502,0.984875826828622
"hg38:chr19:15280924-15281425",0.949434832900753,0.000297652229798555,-0.071109658325216,0.984963248950688
"hg38:chr16:72429707-72430208",0.949957976169244,0.000291517965522189,-0.0711162307512262,0.985085284076255
"hg38:chr1:221477975-221478476",0.950061381932817,0.000290313038530667,-0.0711175217444314,0.985087387103578
"hg38:chr5:160619351-160619852",0.950398482907401,0.000286402384353277,-0.07112171173105,0.985205833406378
"hg38:chr5:167754675-167755176",0.951517516924007,0.000273611410289216,-0.0711354163461187,0.985205833406378
"hg38:chr7:39948866-39949367",0.952818945650485,0.00025910427847947,-0.0711509597016292,0.985205833406378
"hg38:chr3:48655935-48656436",0.952889163716901,0.000258332822059876,-0.0711517862620786,0.985205833406378
"hg38:chr17:32349851-32350352",0.953284504023085,0.000254010917501264,-0.0711564168741058,0.985205833406378
"hg38:chr12:119803266-119803767",0.953321753299283,0.000253605589371816,-0.0711568511542444,0.985205833406378
"hg38:chr5:56233100-56233601",0.953584827787411,0.000250752185951109,-0.0711599083721953,0.985205833406378
"hg38:chr11:75311930-75312431",0.954408495613389,0.000241923082372003,-0.07116936812603,0.985706156354167
"hg38:chr11:118156403-118156904",0.954733049834623,0.000238487689063305,-0.0711730489045751,0.985828706789547
"hg38:chr15:66504584-66505085",0.955729556775362,0.000228093643749085,-0.0711841853816973,0.98601944080121
"hg38:chr8:124610219-124610720",0.956145691235281,0.000223821892651315,-0.0711887622578735,0.986166170885437
"hg38:chr2:24047182-24047683",0.95651245151781,0.000220090549696608,-0.071192760125325,0.986227912536647
"hg38:chr20:59678231-59678732",0.959136122534915,0.000194314818871661,-0.0712203769797803,0.987454187347868
"hg38:chr20:33697050-33697551",0.959442621557527,0.000191408613892304,-0.0712234907708298,0.987607899697757
"hg38:chr20:24470821-24471322",0.959762836578102,0.00018839579663388,-0.0712267187893208,0.987682291717199
"hg38:chr7:101722130-101722631",0.960464763422092,0.000181875354946769,-0.0712337049768427,0.98775256488731
"hg38:chr13:73058668-73059169",0.960561314976242,0.000180987457907382,-0.0712346562950992,0.98775256488731
"hg38:chr5:141703009-141703510",0.960999513594485,0.000176985107210295,-0.071238944527989,0.98775256488731
"hg38:chr9:104993563-104994064",0.96106872614955,0.000176357045291992,-0.071239617451473,0.98775256488731
"hg38:chr11:6390122-6390623",0.961117624495342,0.000175913996880034,-0.0712400921462,0.98775256488731
"hg38:chr16:23557143-23557644",0.961234916841983,0.000174853533825984,-0.071241228356615,0.98775256488731
"hg38:chr5:88551578-88552079",0.961435799849025,0.000173044774337474,-0.0712431663132097,0.98775256488731
"hg38:chr9:98791096-98791597",0.961547662680715,0.000172041641263809,-0.071244241098646,0.98775256488731
"hg38:chr1:176961600-176962101",0.961936103675665,0.000168580975641991,-0.0712479489546693,0.987888745398222
"hg38:chr4:152265189-152265690",0.962041710541008,0.000167646203279046,-0.0712489504964867,0.987916438713551
"hg38:chr4:26320523-26321024",0.962436087024846,0.000164178424628682,-0.0712526659736122,0.988079507904615
"hg38:chr2:27212557-27213058",0.962454722889491,0.000164015456742675,-0.0712528405820615,0.988079507904615
"hg38:chr11:72683670-72684171",0.963141031788222,0.000158070261281419,-0.0712592104343413,0.988315943253546
"hg38:chr6:52517481-52517982",0.963754261623914,0.000152851132530267,-0.0712648023580033,0.988473734452139
"hg38:chr10:123154045-123154546",0.963977403631021,0.000150973777332857,-0.0712668138100005,0.988640566399709
"hg38:chr6:142845900-142846401",0.964069536577178,0.000150202027240231,-0.0712676406850997,0.988640566399709
"hg38:chr4:53365759-53366260",0.965092091648672,0.000141769616526355,-0.0712766754108646,0.98868302977171
"hg38:chr6:31651780-31652281",0.965380763802521,0.000139433271109206,-0.0712791786380972,0.98868302977171
"hg38:chr15:98852242-98852743",0.965663736521978,0.000137161925409876,-0.0712816122227751,0.988814429399237
"hg38:chr8:1491938-1492439",0.966607014047054,0.000129725424338164,-0.0712895799024948,0.989525496229844
"hg38:chr5:170434927-170435428",0.966855774413041,0.000127798864901394,-0.07129164407332,0.989596193947311
"hg38:chrX:49198429-49198930",0.967411258531314,0.000123548944646721,-0.0712961975593071,0.989665231262702
"hg38:chr1:121397148-121397649",0.967488859057704,0.000122960964902202,-0.0712968275376047,0.989692519577188
"hg38:chr4:77156601-77157102",0.968368431714675,0.000116394614052867,-0.0713038629135147,0.98996697011799
"hg38:chr17:1941746-1942247",0.969055492348325,0.000111390947555092,-0.0713092239847625,0.990047307415548
"hg38:chr5:138918664-138919165",0.969058345253605,0.000111370400142928,-0.0713092459998468,0.990047307415548
"hg38:chr9:6758331-6758832",0.969390500492351,0.000108991099210913,-0.0713117952508454,0.990230485496365
"hg38:chr3:136819245-136819746",0.970464245115416,0.000101475610190549,-0.0713198475605101,0.990651158786478
"hg38:chr1:221568030-221568531",0.971117569349968,9.70343017358293e-05,-0.0713246061052831,0.99084778094068
"hg38:chr17:47896332-47896833",0.971288430534236,9.58891974120698e-05,-0.0713258330027729,0.990919174707456
"hg38:chr21:36028403-36028904",0.971405700526699,9.51071968758957e-05,-0.0713266708604902,0.990986791812906
"hg38:chr5:139105457-139105958",0.971674540064151,9.33265705299965e-05,-0.0713285786744322,0.991071780428922
"hg38:chr17:28335342-28335843",0.972166087196452,9.01144240563565e-05,-0.0713320202599396,0.99119016518419
"hg38:chr10:85857531-85858032",0.973291000732344,8.29752592613155e-05,-0.0713396693650772,0.99153171526401
"hg38:chr8:70534385-70534886",0.973369556772576,8.24877254390461e-05,-0.0713401917227438,0.99153171526401
"hg38:chr5:142907050-142907551",0.973802815751684,7.982467189417e-05,-0.0713430449943991,0.99153171526401
"hg38:chr11:103886822-103887323",0.974030033898203,7.84455446921129e-05,-0.0713445226306871,0.99153171526401
"hg38:chr4:157304646-157305147",0.977674779431889,5.79670850327045e-05,-0.0713664638374649,0.992660467100235
"hg38:chr1:27299444-27299945",0.978210362654339,5.52185724838492e-05,-0.0713694086723388,0.992665154398751
"hg38:chr5:72301593-72302094",0.98002192899534,4.64169912707759e-05,-0.0713788389379243,0.993557666154775
"hg38:chr5:64507144-64507645",0.980954282668734,4.21849169925652e-05,-0.0713833733032223,0.993840786452595
"hg38:chr19:15418807-15419308",0.98151238443154,3.97484411591033e-05,-0.0713859838130439,0.993840786452595
"hg38:chr11:3807764-3808265",0.98234917051432,3.62311756702303e-05,-0.0713897523117819,0.993934365456346
"hg38:chr8:137890821-137891322",0.983770341915971,3.06310017803002e-05,-0.0713957524980926,0.994551489299176
"hg38:chr17:28041438-28041939",0.984127878201356,2.92961206605053e-05,-0.0713971827278637,0.994774845779941
"hg38:chr18:55405811-55406312",0.985546535699686,2.42926759660949e-05,-0.071402543561465,0.995432221547097
"hg38:chr14:58639872-58640373",0.98583065973563,2.33468915191775e-05,-0.0714035569019438,0.995667448357876
"hg38:chr4:140308409-140308910",0.98616551784239,2.22563389560042e-05,-0.0714047253511185,0.995706963459669
"hg38:chr4:113293132-113293633",0.986346479078678,2.16778510065982e-05,-0.0714053451596358,0.995771179074025
"hg38:chr1:144898538-144899039",0.987041498476886,1.95268746521053e-05,-0.0714076497771584,0.996095486977856
"hg38:chr4:76148172-76148673",0.987113785298348,1.93096107312416e-05,-0.0714078825599308,0.996095486977856
"hg38:chr4:30718922-30719423",0.987963242650187,1.68475799948479e-05,-0.0714105204500056,0.996194754986039
"hg38:chr16:30409390-30409891",0.988279605687166,1.59735499305788e-05,-0.0714114569107887,0.996194754986039
"hg38:chr5:139740814-139741315",0.988837692934262,1.44884640856397e-05,-0.071413048074194,0.996194754986039
"hg38:chr22:38461461-38461962",0.98887550314286,1.43904708075552e-05,-0.0714131530669919,0.996194754986039
"hg38:chr15:62742327-62742828",0.989162608727491,1.36572255077744e-05,-0.0714139386869559,0.996194754986039
"hg38:chr20:32091803-32092304",0.989274600003888,1.33764072230721e-05,-0.0714142395636895,0.996194754986039
"hg38:chr3:122383030-122383531",0.989687985278536,1.23651041241557e-05,-0.0714153231027241,0.996311366038116
"hg38:chr20:44572808-44573309",0.991428857957253,8.54243087744187e-06,-0.0714194188240598,0.997278904013522
"hg38:chr17:42121127-42121628",0.992366308085708,6.77595131137289e-06,-0.0714213114807379,0.997550655942567
"hg38:chr17:35732131-35732632",0.992525367620566,6.49651147945784e-06,-0.0714216108805578,0.997658942502228
"hg38:chr11:15851159-15851660",0.993343033759951,5.15289044921929e-06,-0.0714230504745187,0.997960362326932
"hg38:chr17:1019341-1019842",0.994511512113153,3.5026823487465e-06,-0.0714248185546264,0.998507370150124
"hg38:chr2:170821223-170821724",0.996477073666358,1.44310815186078e-06,-0.0714270252412659,0.998995896292598
"hg38:chr15:63212567-63213068",0.996786959271089,1.2003939439056e-06,-0.0714272852922029,0.999060835255756
"hg38:chr7:18580996-18581497",0.997069232355495,9.98743028047889e-07,-0.0714275013467556,0.999074166620093
"hg38:chr6:75085014-75085515",0.997221762143343,8.97490081417354e-07,-0.0714276098320556,0.999163457206808
"hg38:chr12:100356826-100357327",0.997599288592445,6.7014738062053e-07,-0.0714278534135208,0.999335505926793
"hg38:chr1:199353663-199354164",0.998125935767311,4.08374769580103e-07,-0.0714281338841754,0.999536866651856
"hg38:chr12:7159003-7159504",0.998294098282136,3.38374673999631e-07,-0.0714282088842778,0.999536866651856
"hg38:chr9:126833126-126833627",0.99843268213692,2.85630060398308e-07,-0.0714282653963638,0.999536866651856
"hg38:chr13:97372888-97373389",0.998891513432434,1.42873066894296e-07,-0.0714284183502854,0.999714577816764
"hg38:chr11:118906925-118907426",0.998992253903095,1.18084175804726e-07,-0.0714284449098116,0.999729990851662
"hg38:chr1:155080685-155081186",0.999593528394119,1.92109882923781e-08,-0.0714285508453697,0.999983966185847
"hg38:chr6:107459407-107459908",0.999998502391695,2.6173789587152e-13,-0.0714285714282909,0.999998502391695
