"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr6:106566468-106566969",0.41537093461415,0.047912086342149,-0.0200941932048402,0.738292103409377
"hg38:chr2:147511398-147511899",0.415462396760442,0.0478937585724974,-0.0201138301008957,0.738395225532588
"hg38:chr1:109240529-109241030",0.415983453253474,0.0477894531211172,-0.0202255859416601,0.738525188160762
"hg38:chr14:23183425-23183926",0.416417141641074,0.0477027759270098,-0.0203184543639182,0.738866504358335
"hg38:chr1:32772887-32773388",0.416602719614563,0.0476657246898442,-0.020358152118024,0.738868472354492
"hg38:chr5:72633588-72634089",0.416672819305262,0.0476517350568404,-0.0203731410105282,0.738868472354492
"hg38:chr7:121797581-121798082",0.416909491629276,0.0476045271773228,-0.02042372088144,0.738868472354492
"hg38:chr8:28324222-28324723",0.417454732214154,0.0474959130192668,-0.0205400931936428,0.739072447482676
"hg38:chr15:51298520-51299021",0.417914571802499,0.0474044651259758,-0.0206380730793116,0.739225848583133
"hg38:chr7:17651780-17652281",0.418795038833138,0.0472297597085063,-0.0208252574551718,0.74007086044281
"hg38:chr17:3535441-3535942",0.419334433475959,0.0471229850212029,-0.0209396589058541,0.740371172759683
"hg38:chr1:156480670-156481171",0.420344502875881,0.0469235561131604,-0.0211533327358996,0.741526664690876
"hg38:chr17:72118414-72118915",0.420588074564895,0.046875565778611,-0.0212047509514881,0.741624962460621
"hg38:chr6:166112508-166113009",0.420595616483746,0.0468740804359785,-0.0212063423900231,0.741624962460621
"hg38:chr20:2955436-2955937",0.421546809591411,0.0466870473739191,-0.0214067349565153,0.742444882142677
"hg38:chr5:130159797-130160298",0.421618653144556,0.0466729448907378,-0.0214218447599237,0.742444882142677
"hg38:chr12:109597639-109598140",0.421712818824584,0.0466544658207666,-0.0214416437634644,0.742444882142677
"hg38:chr2:165294881-165295382",0.421727002616949,0.0466516828970827,-0.0214446254674113,0.742444882142677
"hg38:chr5:90265179-90265680",0.42236176760169,0.0465272739197516,-0.021577920800266,0.742570791649637
"hg38:chr10:96129808-96130309",0.422512386001913,0.0464977925466884,-0.021609507985691,0.742631634589555
"hg38:chr11:114027341-114027842",0.42321739450484,0.0463599940553208,-0.0217571492264418,0.743140136129883
"hg38:chr14:74762963-74763464",0.423314185751726,0.0463411008539897,-0.021777391942154,0.743140136129883
"hg38:chr19:10921083-10921584",0.423424114387299,0.0463196506876166,-0.021800374263268,0.743209043744213
"hg38:chr3:51995714-51996215",0.42403580983138,0.0462004351446936,-0.021928105202114,0.743742238672428
"hg38:chr17:34584914-34585415",0.42460461235386,0.0460897969595513,-0.0220466461147666,0.744331378502813
"hg38:chr11:17434632-17435133",0.424862875588218,0.0460396311424779,-0.0221003952044878,0.744455697520501
"hg38:chr17:43170818-43171319",0.425059790922604,0.0460014106998631,-0.0221413456787181,0.744516655898201
"hg38:chr13:75219666-75220167",0.425503135292234,0.0459154510663014,-0.0222334452861056,0.744805544525969
"hg38:chr5:139132138-139132639",0.425602863351983,0.0458961323542167,-0.0222541439061964,0.744819027558875
"hg38:chr3:63967602-63968103",0.426494615474738,0.045723672212356,-0.0224389226296186,0.745619679079126
"hg38:chr2:165573919-165574420",0.426908140712376,0.0456438720630983,-0.0225244227895374,0.745658863671757
"hg38:chr12:7960656-7961157",0.427179487809993,0.0455915683693335,-0.0225804624614284,0.745760681491801
"hg38:chr22:42388305-42388806",0.427533793590463,0.0455233448981724,-0.0226535590376724,0.746027872076873
"hg38:chr5:88665651-88666152",0.427565764078873,0.0455171927606129,-0.022660150613629,0.746027872076873
"hg38:chr5:103502773-103503274",0.428169847513615,0.0454010706767262,-0.0227845671320792,0.746508608083813
"hg38:chr11:132632766-132633267",0.429006055188481,0.0452407117185212,-0.0229563803015844,0.747078038310348
"hg38:chr10:31760057-31760558",0.429285974913316,0.0451871311011053,-0.0230137881059587,0.747249945222684
"hg38:chr4:46396997-46397498",0.429951451471103,0.045059949091388,-0.0231500545449413,0.747837280107081
"hg38:chr3:129553760-129554261",0.430001510338962,0.0450503934844388,-0.0231602926952442,0.747837280107081
"hg38:chr15:49719993-49720494",0.430062480873076,0.0450387571212988,-0.0231727602271798,0.747853818621978
"hg38:chr5:139649461-139649962",0.430204842707619,0.0450115962080284,-0.0232018612056838,0.747948240481929
"hg38:chr19:38374426-38374927",0.430222409849214,0.0450082454992252,-0.0232054512508301,0.747948240481929
"hg38:chr4:13484434-13484935",0.430674166350543,0.0449221457257814,-0.0232977010080913,0.748125657127662
"hg38:chr1:10507385-10507886",0.43074418838311,0.0449088118468224,-0.023311987306976,0.74819779637614
"hg38:chr8:101790709-101791210",0.430772015927051,0.0449035136728674,-0.0233176639219278,0.74819779637614
"hg38:chr9:95127553-95128054",0.432252426246229,0.0446223571086933,-0.0236189030978286,0.749505533603003
"hg38:chr8:22056375-22056876",0.432369614922214,0.044600159725227,-0.0236426860086854,0.749649458292111
"hg38:chr7:127809170-127809671",0.43269852148679,0.0445379056413746,-0.0237093868128131,0.749800343297223
"hg38:chr11:61539809-61540310",0.432907009918514,0.0444984789083345,-0.0237516297410702,0.749904531588432
"hg38:chr3:134602059-134602560",0.43293927784692,0.0444923792320091,-0.0237581651085617,0.749904531588432
"hg38:chrX:154428236-154428737",0.433246442565166,0.044434347836526,-0.0238203416037222,0.750190610825985
"hg38:chr10:101263204-101263705",0.433540791053344,0.0443787931008283,-0.0238798645348268,0.750270435119531
"hg38:chr12:12684335-12684836",0.433560797871792,0.0443750190187405,-0.0238839081942065,0.750270435119531
"hg38:chr15:92882141-92882642",0.433576930667722,0.0443719759134648,-0.0238871686641447,0.750270435119531
"hg38:chr11:78649388-78649889",0.434015807675746,0.0442892534964339,-0.0239757998252495,0.750710799320904
"hg38:chr10:104681034-104681535",0.434105924792783,0.0442722824927978,-0.0239939830434308,0.750710799320904
"hg38:chr7:96320995-96321496",0.434205669795456,0.0442535042489102,-0.0240141025904533,0.750788294060041
"hg38:chr4:183987978-183988479",0.434225318070822,0.0442498059459275,-0.0240180650579347,0.750788294060041
"hg38:chr19:32669320-32669821",0.434578559033452,0.0441833580445293,-0.0240892592380043,0.750909932522219
"hg38:chr20:36153918-36154419",0.434592552857863,0.0441807272748822,-0.0240920779197691,0.750909932522219
"hg38:chr15:50424589-50425090",0.434624895025752,0.0441746475734856,-0.024098591885551,0.750913567169932
"hg38:chr4:108572470-108572971",0.434872895171995,0.0441280499537871,-0.0241485179066566,0.75104900882896
"hg38:chr1:35268360-35268861",0.435020499793175,0.0441003341390614,-0.0241782134224342,0.751078216669701
"hg38:chr7:151172510-151173011",0.435121740245301,0.0440813319740007,-0.0241985728849993,0.751185803546291
"hg38:chr7:101157155-101157656",0.435376299386926,0.0440335809966152,-0.0242497346464837,0.751283555134846
"hg38:chr10:24118298-24118799",0.435478297742332,0.0440144591093631,-0.0242702223828253,0.75139200462597
"hg38:chr7:127904371-127904872",0.435598252158463,0.0439919792028058,-0.0242943079969939,0.751422540033646
"hg38:chr11:78020154-78020655",0.436042007191618,0.0439088952790785,-0.0243833264867016,0.751694943151235
"hg38:chr6:136153721-136154222",0.436215771372111,0.0438763947233135,-0.0244181485107355,0.751901961177217
"hg38:chr10:116269601-116270102",0.43673301938781,0.0437797599023387,-0.0245216858189226,0.752157158196041
"hg38:chr12:49187140-49187641",0.437449463282007,0.0436461827451037,-0.0246648042016747,0.752527962178483
"hg38:chr7:137903562-137904063",0.437453527328722,0.0436454259262253,-0.0246656150790443,0.752527962178483
"hg38:chr10:683507-684008",0.437498066077335,0.043637132453298,-0.0246745009428949,0.752527962178483
"hg38:chr20:49427549-49428050",0.437557085507048,0.0436261444397542,-0.0246862738145489,0.752527962178483
"hg38:chr11:124748260-124748761",0.437586571974717,0.0436206555630475,-0.0246921547538777,0.752527962178483
"hg38:chr10:102001391-102001892",0.437848536290214,0.0435719146177717,-0.0247443771952446,0.752714187039449
"hg38:chr5:153960532-153961033",0.438023641183091,0.0435393581860061,-0.0247792590864221,0.752722988331514
"hg38:chr12:102961925-102962426",0.43822897275423,0.0435012058096304,-0.0248201366325389,0.752898176519095
"hg38:chr11:95835965-95836466",0.438332211652782,0.043482032897114,-0.0248406790388065,0.752898176519095
"hg38:chr11:92765292-92765793",0.438748054589992,0.0434048711313179,-0.0249233523593023,0.753264284506379
"hg38:chr9:116228190-116228691",0.438771402838103,0.0434005418835778,-0.0249279908390237,0.753264284506379
"hg38:chr18:55321614-55322115",0.43879225154523,0.0433966763842126,-0.0249321324454865,0.753264284506379
"hg38:chr11:130710289-130710790",0.439214711923625,0.0433184064533123,-0.0250159930857369,0.753555372414418
"hg38:chr21:26280860-26281361",0.439490572524352,0.0432673561316566,-0.0250706898589394,0.75382989163328
"hg38:chr3:169773099-169773600",0.440748695383757,0.043035117784141,-0.0253195166598489,0.754541961183647
"hg38:chr7:40654139-40654640",0.440770153665509,0.0430311651219191,-0.0253237516550868,0.754541961183647
"hg38:chr5:109427565-109428066",0.441054552316973,0.0429788046598934,-0.0253798521501141,0.754662497275681
"hg38:chr11:45982882-45983383",0.441073037795297,0.0429754030076196,-0.0253834967775503,0.754662497275681
"hg38:chr3:39180602-39181103",0.441204511502357,0.042951215514591,-0.0254094119486526,0.754676202598267
"hg38:chr4:143514390-143514891",0.441249768366827,0.0429428919379801,-0.0254183300664499,0.754703559658698
"hg38:chr11:78349530-78350031",0.441777915681472,0.0428458475298822,-0.0255223062179834,0.754980017362421
"hg38:chr2:115084362-115084863",0.441788717050192,0.0428438645937349,-0.0255244307924269,0.754980017362421
"hg38:chr19:42325215-42325716",0.441887376111516,0.0428257558365888,-0.0255438330322262,0.754992845586521
"hg38:chr4:92303496-92303997",0.442374355682294,0.0427364574293541,-0.0256395098971206,0.755195493255628
"hg38:chr14:49620476-49620977",0.442717309203157,0.0426736552227727,-0.0257067979756007,0.75545849601234
"hg38:chr18:29174829-29175330",0.443236441884741,0.042578725568563,-0.0258085083193969,0.755702744349687
"hg38:chr10:110567148-110567649",0.443826108058886,0.0424710945355256,-0.0259238272833655,0.755995375369697
"hg38:chr10:101602696-101603197",0.444276219644145,0.0423890766182965,-0.0260117036232538,0.756228770563476
"hg38:chr11:64810392-64810893",0.444506754918181,0.0423471161983944,-0.0260566612160059,0.756378888908745
"hg38:chr1:31376671-31377172",0.44504456257003,0.042249351766403,-0.0261614088217111,0.756857772701986
"hg38:chr20:7936415-7936916",0.445102258806731,0.0422388738188297,-0.0261726351941111,0.756875961753567
"hg38:chr5:93200876-93201377",0.445112911177329,0.0422369395082194,-0.0261747076697649,0.756875961753567
"hg38:chr2:46873568-46874069",0.445399495543069,0.0421849255020531,-0.026230436962086,0.75708422196628
"hg38:chr4:13728490-13728991",0.445906023193155,0.042093112328142,-0.0263288082198478,0.757181625711752
"hg38:chr1:55067393-55067894",0.445942278259627,0.0420865465953791,-0.0263358429335224,0.757181625711752
"hg38:chr3:8982365-8982866",0.446064851149387,0.0420643546381073,-0.0263596200305992,0.757305958526162
"hg38:chr5:42590747-42591248",0.446089557744467,0.0420598825638803,-0.0263644115386997,0.757305958526162
"hg38:chr5:172574739-172575240",0.446220210799318,0.0420362394407247,-0.0263897434563665,0.757305958526162
"hg38:chr15:45157091-45157592",0.44640731408339,0.0420023986878008,-0.0264260014059277,0.75730656731393
"hg38:chr5:162637416-162637917",0.446794307780782,0.0419324703769187,-0.0265009245961585,0.757562779128841
"hg38:chr18:55400852-55401353",0.446856256332839,0.0419212847559641,-0.0265129091900385,0.757562779128841
"hg38:chr3:186109028-186109529",0.447077377471785,0.0418813769958987,-0.0265556675043943,0.757687448415824
"hg38:chr17:39576167-39576668",0.447265407131639,0.0418474643476291,-0.0265920024846832,0.757724919217034
"hg38:chr18:38751906-38752407",0.447294125973878,0.041842286518348,-0.0265975501589129,0.757724919217034
"hg38:chr14:41608569-41609070",0.447493623706373,0.041806331785462,-0.0266360730870051,0.757803622127731
"hg38:chr5:17219001-17219502",0.448127907956943,0.0416921734162682,-0.0267583856254269,0.758074009073477
"hg38:chr17:37138608-37139109",0.448331587577015,0.0416555655754562,-0.0267976083120111,0.758195405442012
"hg38:chr9:124285060-124285561",0.448342354431836,0.0416536311029015,-0.0267996809611769,0.758195405442012
"hg38:chr9:85417617-85418118",0.448433091680169,0.0416373311258172,-0.0268171452223387,0.758300586357587
"hg38:chr3:101574332-101574833",0.44884596639852,0.0415632238434656,-0.0268965458820012,0.758695733650097
"hg38:chr1:62725093-62725594",0.448965882622372,0.0415417187696918,-0.0269195870324731,0.758815174007239
"hg38:chr8:26266900-26267401",0.449756408150771,0.041400162035965,-0.0270712549614661,0.759240807323968
"hg38:chr1:159175568-159176069",0.450324963843893,0.0412985793251097,-0.0271800935802396,0.759614989767216
"hg38:chr6:107252080-107252581",0.450781654021877,0.0412171204168206,-0.0272673709819779,0.759896962733547
"hg38:chr5:178325989-178326490",0.451604666621803,0.0410706287999374,-0.0274243262857814,0.760578156727407
"hg38:chr7:127944116-127944617",0.451739039861278,0.0410467486105056,-0.0274499122030299,0.760578156727407
"hg38:chr1:81305891-81306392",0.451783825867437,0.0410387917844986,-0.0274584373737515,0.760578156727407
"hg38:chr11:88521696-88522197",0.452842584342506,0.0408510288986174,-0.0276596118943385,0.761347505119031
"hg38:chr5:65624110-65624611",0.452915328397377,0.0408381521708469,-0.0276734083883784,0.761373448920589
"hg38:chr11:581762-582263",0.453308973960805,0.0407685245073034,-0.0277480094564607,0.761798045402564
"hg38:chr22:18974094-18974595",0.453551895034049,0.0407256016009898,-0.0277939982846538,0.761942642767734
"hg38:chr11:115168099-115168600",0.453999591254723,0.0406465853298306,-0.0278786585751814,0.762135284011292
"hg38:chr20:34709250-34709751",0.454254934023697,0.0406015703530512,-0.0279268889074453,0.762164395828123
"hg38:chr11:118099419-118099920",0.455359138448201,0.0404073399169566,-0.028134992946118,0.762508322136474
"hg38:chr12:121743397-121743898",0.45542790572513,0.040395266888134,-0.0281479283341421,0.762508322136474
"hg38:chr1:151155929-151156430",0.455492464179907,0.0403839352459189,-0.0281600693793727,0.762508322136474
"hg38:chr2:199466754-199467255",0.456483914065276,0.0402102108271207,-0.0283462026852277,0.763342424730801
"hg38:chr1:245298801-245299302",0.456613434913923,0.0401875574063837,-0.0283704742074461,0.763342424730801
"hg38:chr11:43555771-43556272",0.456782891214589,0.040157933684474,-0.0284022139094922,0.763342424730801
"hg38:chr17:44779023-44779524",0.45744744017019,0.0400419179020271,-0.0285265165335424,0.76409227597779
"hg38:chr3:2837270-2837771",0.457641446334009,0.0400080961326927,-0.0285627541435436,0.764289118589999
"hg38:chr3:50272849-50273350",0.458376281869152,0.0398801838952944,-0.0286998029693274,0.76460587726694
"hg38:chr12:64222055-64222556",0.458740112875018,0.0398169656713642,-0.0287675367806813,0.76489830157929
"hg38:chr11:73660861-73661362",0.459290229176187,0.0397215215869433,-0.0288697982997037,0.765406893243562
"hg38:chr5:118392402-118392903",0.459428955210386,0.0396974799516301,-0.028895557194682,0.76554204521698
"hg38:chr8:8384523-8385024",0.459484248805661,0.0396879004413591,-0.0289058209556867,0.765586166218338
"hg38:chr6:112562180-112562681",0.460025643175452,0.039594196193,-0.0290062183646429,0.766139276640497
"hg38:chr2:176493138-176493639",0.460385344589268,0.039532030760185,-0.0290728241855159,0.766222639713872
"hg38:chr22:33707626-33708127",0.461018256874675,0.0394228246412992,-0.0291898307414653,0.766739207923454
"hg38:chr2:112764451-112764952",0.461046663182396,0.0394179285492651,-0.0291950765543587,0.766739207923454
"hg38:chr12:1834117-1834618",0.461320824381258,0.0393706976266589,-0.0292456811142939,0.767010824967812
"hg38:chr5:95959981-95960482",0.46163226574747,0.0393170955164168,-0.0293031119466963,0.767330430641432
"hg38:chr3:159872368-159872869",0.461906026577145,0.039270023546383,-0.029353546200304,0.767503515955483
"hg38:chr17:73334909-73335410",0.462134475933835,0.0392307748439438,-0.0293955983814888,0.767595079462745
"hg38:chr10:19817250-19817751",0.462418569096061,0.0391820070431564,-0.0294478495966182,0.767749577003103
"hg38:chr9:84668688-84669189",0.462823989815646,0.0391124901916491,-0.0295223319375188,0.76816407954847
"hg38:chr15:63048997-63049498",0.463242573733578,0.0390408126190412,-0.0295991293367414,0.76852275626147
