"peakId","pvalue","correlation","adjCorrelation","adjPvalue"
"hg38:chr9:26413595-26414096",0.0204670148863276,0.327761227075202,0.279744171866287,0.275754623993325
"hg38:chr6:97215070-97215571",0.0205637189902173,0.327352973255754,0.279306757059736,0.276217113170416
"hg38:chr1:23369639-23370140",0.0206935004499935,0.326807799596518,0.27872264242484,0.276959460517902
"hg38:chr7:19964213-19964714",0.0207440749155266,0.326596188828034,0.278495916601465,0.276959460517902
"hg38:chr11:13111062-13111563",0.020884877946214,0.326009499560286,0.27786732095745,0.277668492186934
"hg38:chr6:43172402-43172903",0.0209402509291604,0.325779755488409,0.277621166594724,0.277783198279248
"hg38:chr1:10211671-10212172",0.0210829942142737,0.3251900366216,0.276989324951715,0.278541107390915
"hg38:chr18:55403436-55403937",0.0211022845307619,0.325110619560156,0.276904235243025,0.278541107390915
"hg38:chr9:23826219-23826720",0.0211240492147902,0.325021094574515,0.276808315615552,0.278541107390915
"hg38:chr6:108651223-108651724",0.0211895936999428,0.324751993196572,0.276519992710613,0.278568609864017
"hg38:chr3:184711836-184712337",0.0212116904249131,0.324661442128903,0.276422973709539,0.278568609864017
"hg38:chr4:75630275-75630776",0.0212316927894767,0.324579547268261,0.276335229215994,0.278568609864017
"hg38:chr17:33115993-33116494",0.0213169136612659,0.324231412215383,0.275962227373625,0.278602765785603
"hg38:chr14:64438999-64439500",0.0213949721277089,0.323913640699873,0.275621757892721,0.278602765785603
"hg38:chr15:37101446-37101947",0.0215530496109112,0.323273320705414,0.274935700755801,0.279132965867037
"hg38:chr10:11338327-11338828",0.0216319164624006,0.322955446437874,0.274595121183436,0.279641062386895
"hg38:chr5:139659007-139659508",0.0217290203898409,0.322565506658376,0.274177328562545,0.279982572087171
"hg38:chr1:201628399-201628900",0.0219115482147459,0.321836785637434,0.273396556040108,0.280833538117503
"hg38:chr17:63685012-63685513",0.0219642815250442,0.321627278471654,0.273172084076772,0.281125547125843
"hg38:chr14:64220366-64220867",0.0219643228958577,0.32162711428627,0.273171908163861,0.281125547125843
"hg38:chr15:55408177-55408678",0.0220346021466262,0.321348605976735,0.272873506403645,0.281361732576294
"hg38:chr4:122005103-122005604",0.0220930732576719,0.321117504948344,0.27262589815894,0.281361732576294
"hg38:chr16:31002059-31002560",0.022110300793467,0.321049520646372,0.272553057835399,0.281361732576294
"hg38:chrX:136260607-136261108",0.0222259956193676,0.320594199350842,0.272065213590188,0.281603470486876
"hg38:chr17:42682833-42683334",0.022299278811108,0.32030690110986,0.271757394046278,0.281843099893762
"hg38:chr11:10294390-10294891",0.0223634172712519,0.3200561554601,0.271488737992964,0.281843099893762
"hg38:chr5:139684745-139685246",0.0225686199395171,0.319258285609522,0.270633877438773,0.282188933746816
"hg38:chr15:79169185-79169686",0.0226652548697932,0.318884825952637,0.270233742092111,0.282852586489213
"hg38:chr4:185716502-185717003",0.0226788279477396,0.318832486567861,0.270177664179851,0.282889098471123
"hg38:chr16:22705721-22706222",0.0227120178020578,0.318704622195083,0.270040666637589,0.283037336295906
"hg38:chr12:57452115-57452616",0.022799529960637,0.318368291408502,0.269680312223395,0.283251558121311
"hg38:chr16:30407289-30407790",0.022865093439862,0.318117081433099,0.26941115867832,0.283482346058652
"hg38:chr5:139652934-139653435",0.0228867075052204,0.318034409228548,0.269322581316302,0.283617971877892
"hg38:chr8:38496585-38497086",0.023216473704057,0.316781786913823,0.267980485979096,0.28530919974241
"hg38:chr17:1047518-1048019",0.0232394331565802,0.316695177563246,0.267887690246334,0.285315775156431
"hg38:chr6:12717293-12717794",0.0232488360738051,0.31665972959899,0.267849710284632,0.285315775156431
"hg38:chr20:10314172-10314673",0.0235190840992237,0.315646446785275,0.26676405012708,0.286092734728118
"hg38:chr12:48820280-48820781",0.0235488483117433,0.315535494335463,0.266645172502281,0.286092734728118
"hg38:chr20:31738939-31739440",0.0236732905294668,0.315072984418133,0.266149626162285,0.286777628283445
"hg38:chr3:49896362-49896863",0.023694991366753,0.314992555875736,0.266063452724003,0.286777628283445
"hg38:chr2:135531829-135532330",0.0237348948042007,0.314844838554423,0.265905184165453,0.286902829869339
"hg38:chr3:165185648-165186149",0.0238792797471618,0.314312222401554,0.265334524001665,0.287571258687732
"hg38:chr12:10673842-10674343",0.0240340044551309,0.313744701787814,0.264726466201229,0.287680816538706
"hg38:chr9:99822455-99822956",0.0240634269021395,0.313637157849045,0.264611240552548,0.287680816538706
"hg38:chr5:94867949-94868450",0.024070768400141,0.31361034207797,0.264582509369254,0.287680816538706
"hg38:chr4:85790551-85791052",0.0241942497349573,0.313160420662695,0.26410045071003,0.288211312831327
"hg38:chr14:70098187-70098688",0.0242051168198303,0.313120924889925,0.264058133810634,0.288211312831327
"hg38:chr17:44930711-44931212",0.0242119631991991,0.313096050404825,0.264031482576599,0.288211312831327
"hg38:chr3:134175566-134176067",0.0244404117110164,0.312269687599362,0.26314609385646,0.289436260620257
"hg38:chr11:66417974-66418475",0.0244455933167171,0.3122510258199,0.26312609909275,0.289436260620257
"hg38:chrX:103686665-103687166",0.0245657395210642,0.311819319203672,0.262663556289649,0.29034125148361
"hg38:chr5:57323958-57324459",0.0246675306345195,0.311455065057286,0.262273283989949,0.29091323801562
"hg38:chr11:17276333-17276834",0.0247133062773433,0.311291704598719,0.262098254927198,0.29091323801562
"hg38:chr5:132260734-132261235",0.0248314943970434,0.310871193070984,0.261647706861769,0.291035751824927
"hg38:chr19:49665634-49666135",0.025241687783663,0.309425718345709,0.260098983941831,0.293221898055575
"hg38:chr1:39957286-39957787",0.0252590763244547,0.309364916395733,0.260033838995428,0.293221898055575
"hg38:chr12:89351616-89352117",0.025498472004095,0.308531677870614,0.259141083432801,0.293886977413011
"hg38:chr12:26274599-26275100",0.0256546778743972,0.30799181865776,0.2585626628476,0.294500611871383
"hg38:chr7:141102451-141102952",0.02576516846021,0.307611758476504,0.25815545551054,0.294500611871383
"hg38:chr11:114260945-114261446",0.0259087671608367,0.307120025549119,0.257628598802627,0.294765452572512
"hg38:chr2:11483550-11484051",0.0259861691506273,0.306856001885389,0.257345716305774,0.295054071864537
"hg38:chr15:60541996-60542497",0.0262234143267699,0.306051179500941,0.256483406608151,0.296458891959533
"hg38:chr15:72306945-72307446",0.0262474095401182,0.305970148589722,0.256396587774702,0.296499755132398
"hg38:chr1:50152163-50152664",0.0264555987158534,0.305269920207658,0.255646343079634,0.296706965927189
"hg38:chr1:98034412-98034913",0.0267994186526967,0.30412442420905,0.254419025938268,0.298797211155476
"hg38:chr15:38072522-38073023",0.0268657491598285,0.303904974636236,0.254183901395967,0.298821668346383
"hg38:chr19:35124405-35124906",0.0268904508918972,0.303823376946437,0.254096475299754,0.298821668346383
"hg38:chr7:14836540-14837041",0.0269140822896193,0.303745378823213,0.254012905882014,0.298821668346383
"hg38:chr17:74080612-74081113",0.0270266448831832,0.303374707754133,0.253615758308,0.298958714290168
"hg38:chr5:98425621-98426122",0.0270727037744042,0.303223440377832,0.253453686119106,0.298958714290168
"hg38:chr17:47889852-47890353",0.0271689183526036,0.302908206247747,0.253115935265443,0.299466714681829
"hg38:chr7:120950886-120951387",0.0272481234526038,0.302649464187253,0.2528387116292,0.299650410601089
"hg38:chr11:131370288-131370789",0.0274572211310728,0.301969677952439,0.252110369234756,0.300160284079279
"hg38:chr9:119839981-119840482",0.0275652677470511,0.301620261194609,0.251735994137082,0.300765533723404
"hg38:chr5:57779849-57780350",0.0275989288239678,0.301511658305911,0.25161963389919,0.300765533723404
"hg38:chr3:153977108-153977609",0.027732442535975,0.301082080991654,0.251159372491058,0.301134191555634
"hg38:chr12:89833490-89833991",0.0278613004139606,0.300669268953894,0.250717073879172,0.301349109379016
"hg38:chr18:21831241-21831742",0.0279919652719422,0.300252442825684,0.25027047445609,0.301484628882816
"hg38:chr14:64880306-64880807",0.0280117010621007,0.3001896392435,0.25020318490375,0.301484628882816
"hg38:chr14:89493999-89494500",0.028071774365648,0.29999872108855,0.249998629737732,0.301484885719361
"hg38:chr14:25953699-25954200",0.0281594699973318,0.299720685076632,0.249700734010677,0.301823002600833
"hg38:chr14:76918697-76919198",0.0282915949978318,0.299303275758055,0.249253509740773,0.302037401111514
"hg38:chr14:89955606-89956107",0.0283121656909273,0.299238448941541,0.249184052437365,0.302037401111514
"hg38:chr2:135984877-135985378",0.0283177826101389,0.299220755163033,0.249165094817535,0.302037401111514
"hg38:chrX:104750274-104750775",0.0286150492045488,0.298288880928971,0.248166658138183,0.303245030925208
"hg38:chr13:100513373-100513874",0.028625034346811,0.29825773307801,0.248133285440725,0.303245030925208
"hg38:chr16:12936333-12936834",0.0286975954311507,0.298031682109932,0.247891087974927,0.303289367283271
"hg38:chr16:69566918-69567419",0.0287011386905367,0.298020657093762,0.247879275457602,0.303289367283271
"hg38:chr1:77682440-77682941",0.0288690232181715,0.297499695877962,0.247321102726388,0.304064681762446
"hg38:chr6:157209783-157210284",0.0291510552345047,0.296630720733667,0.246390057928929,0.304269850105538
"hg38:chr14:28609108-28609609",0.0292311432137491,0.29638535988938,0.246127171310049,0.304446195235633
"hg38:chr5:89261977-89262478",0.0293591973686882,0.295994321034041,0.245708201107901,0.305304116869705
"hg38:chr2:44361598-44362099",0.029562898592845,0.295375478499156,0.24504515553481,0.306012218937213
"hg38:chr8:35240836-35241337",0.0296178064326135,0.295209335760894,0.244867145458101,0.306012218937213
"hg38:chr6:128412659-128413160",0.0296375535340978,0.295149652866072,0.244803199499362,0.306012218937213
"hg38:chr2:152395814-152396315",0.0296798629887058,0.295021900628511,0.244666322101976,0.306012218937213
"hg38:chr9:33290164-33290665",0.0297433962948931,0.294830375856738,0.244461116989362,0.306012218937213
"hg38:chr1:106746585-106747086",0.0297506795792647,0.294808443877669,0.24443761844036,0.306012218937213
"hg38:chr3:105369682-105370183",0.0298750643744064,0.294434642611073,0.244037117083293,0.306012218937213
"hg38:chr12:48682025-48682526",0.0299500841449013,0.294209880390483,0.243796300418375,0.306290910564235
"hg38:chr2:65503617-65504118",0.0300458498664241,0.293923709212143,0.243489688441582,0.306444600806534
"hg38:chr6:16985683-16986184",0.0301830261986891,0.293515242659051,0.243052045706126,0.306995525253978
"hg38:chr20:11917607-11918108",0.0303348342677599,0.29306518177846,0.242569837619779,0.307034747299091
"hg38:chr1:207050789-207051290",0.0304062945458974,0.29285403824977,0.242343612410468,0.307157329976223
"hg38:chr12:108729981-108730482",0.0304104305418052,0.292841831531557,0.242330533783811,0.307157329976223
"hg38:chr7:7972010-7972511",0.0308244640225032,0.291627499042557,0.241029463259882,0.308659125887721
"hg38:chr2:24459358-24459859",0.0309404588720683,0.291289970292595,0.240667825313495,0.308659125887721
"hg38:chr1:113298981-113299482",0.0309483951735063,0.29126691911604,0.240643127624328,0.308659125887721
"hg38:chr6:149032677-149033178",0.0311467153051973,0.290692643301317,0.240027832108553,0.308904444851052
"hg38:chr17:48892377-48892878",0.0313116835983526,0.290217488897324,0.239518738104276,0.309378996476248
"hg38:chr1:117321488-117321989",0.0314334732471973,0.289868169301899,0.239144467109177,0.309727039168166
"hg38:chr17:17860158-17860659",0.0314611534702912,0.289788949169492,0.239059588395884,0.309727039168166
"hg38:chr5:107195886-107196387",0.0314634829581422,0.289782285143162,0.239052448367674,0.309727039168166
"hg38:chr11:71928785-71929286",0.0315579366082662,0.289512458963314,0.238763348889265,0.310112926818008
"hg38:chr16:29863324-29863825",0.03159355940687,0.289410887170715,0.238654521968624,0.310112926818008
"hg38:chr4:118989078-118989579",0.0316582475811709,0.289226708721886,0.238457187916306,0.310112926818008
"hg38:chr1:160251844-160252345",0.0317735563153377,0.288899257880184,0.238106347728769,0.310112926818008
"hg38:chr5:172771898-172772399",0.0318603856915125,0.288653399636825,0.237842928182312,0.310300068708869
"hg38:chr2:219541712-219542213",0.0320815961029159,0.288029803126319,0.237174789063913,0.311602881013782
"hg38:chr2:162475546-162476047",0.0320997058728112,0.287978925939008,0.237120277791795,0.311602881013782
"hg38:chr14:24188559-24189060",0.0322558996809697,0.28754120689802,0.236651293105022,0.312475324751297
"hg38:chr1:116151942-116152443",0.0323855272389846,0.287179409803548,0.236263653360944,0.312690917592207
"hg38:chr7:78769318-78769819",0.0324441930020433,0.287016106746244,0.236088685799547,0.312882922791143
"hg38:chr4:24468073-24468574",0.0325169789674966,0.28681387423539,0.235872008109346,0.312929297999318
"hg38:chr19:8444588-8445089",0.0325707295424257,0.286664796876759,0.235712282367957,0.31320004097456
"hg38:chr5:93202472-93202973",0.0326754385375884,0.286375032670344,0.235401820718226,0.31368912164739
"hg38:chr16:78562657-78563158",0.0327685332940825,0.286118122880277,0.235126560228868,0.31368912164739
"hg38:chr14:91324429-91324930",0.0328332086882592,0.285940034494565,0.234935751244176,0.31368912164739
"hg38:chr18:46628055-46628556",0.0328442098582789,0.285909773989904,0.234903329274898,0.31368912164739
"hg38:chr19:12737233-12737734",0.0329390458409288,0.285649296934999,0.23462424671607,0.313774840956226
"hg38:chr11:46239647-46240148",0.0331689226476724,0.285020758782199,0.233950812980928,0.314176508315867
"hg38:chr1:43339686-43340187",0.033283005540002,0.284710310919508,0.233618190270902,0.314392156445436
"hg38:chr2:41869652-41870153",0.0332863538741019,0.284701214024625,0.233608443597812,0.314392156445436
"hg38:chr14:32545422-32545923",0.0333691157054848,0.28447662959004,0.2333678174179,0.314854406270618
"hg38:chr10:79195370-79195871",0.0334170764625819,0.284346715922695,0.233228624202888,0.314922342896984
"hg38:chr7:139360234-139360735",0.0334784382816455,0.284180751352929,0.233050805020995,0.31497472617034
"hg38:chr19:45976127-45976628",0.0336711888302291,0.283661230648543,0.232494175694867,0.315893296620888
"hg38:chr12:67441748-67442249",0.0337296965832361,0.283504074540117,0.232325794150125,0.315908243771692
"hg38:chr16:4114781-4115282",0.0337441226927646,0.283465363403094,0.232284317931887,0.315908243771692
"hg38:chr20:45857213-45857714",0.0338984326806693,0.283052234252296,0.231841679556031,0.316694590614142
"hg38:chr8:70534382-70534883",0.0341194428518671,0.282463527631291,0.231210922462097,0.317519956963663
"hg38:chr4:15339694-15340195",0.0342734203607211,0.282055442176004,0.230773688045719,0.318174028625265
"hg38:chr11:95697914-95698415",0.0344525575038251,0.281582789580593,0.230267274550635,0.318611207907807
"hg38:chr1:54052536-54053037",0.0344923332524544,0.281478147700919,0.230155158250985,0.318636305031955
"hg38:chr5:132737412-132737913",0.0351648502809796,0.279725471502041,0.228277290895044,0.319836435379686
"hg38:chr4:175876354-175876855",0.0352789767417703,0.279431102703455,0.227961895753702,0.319836435379686
"hg38:chr11:125333423-125333924",0.0353073230068358,0.279358124285513,0.227883704591622,0.319836435379686
"hg38:chrX:140710691-140711192",0.0353339421512425,0.27928964141444,0.2278103300869,0.319861952147334
"hg38:chr11:65110225-65110726",0.0353342176804707,0.27928893281049,0.227809570868382,0.319861952147334
"hg38:chr18:62714900-62715401",0.0359390240811263,0.277745608352164,0.226156008948748,0.321828085881849
"hg38:chr5:165258456-165258957",0.0359770497301484,0.277649375694258,0.226052902529562,0.321951577729981
"hg38:chr11:7513051-7513552",0.0363905343415218,0.27660895503148,0.224938166105157,0.323148431457184
"hg38:chr2:69642983-69643484",0.0370037797688943,0.275085749409564,0.223306160081675,0.325846541065646
"hg38:chr9:70418255-70418756",0.0372850769536598,0.274394811550846,0.222565869518763,0.327263696591274
"hg38:chr12:6944483-6944984",0.0373162656471282,0.274318500006054,0.222484107149343,0.327292961407243
